KN253_Kyoto_1-1-14-01	暗い中、たどってきた階段を下るのは少し怖かったです（汗）	[著者]	少し怖かったです	感情−	暗い中、たどってきた階段を下るの
KN253_Kyoto_1-1-15-01	川が見えたとき、安心感がありました。	[著者]	安心感がありました	感情＋	川が見えたとき
KN253_Kyoto_1-1-16-01	あと少しで私の世界へ戻れる！	[著者]	あと少しで私の世界へ戻れる	感情＋	[不定]
KN253_Kyoto_1-1-17-01	また機会があれば、もう一度のぼってみたいです。	[著者]	もう一度のぼってみたいです	感情＋	[大文字]
KN254_Kyoto_1-1-1-01	［京都観光］京都の風景				
KN254_Kyoto_1-1-2-01	京都には数多くの寺社仏閣があり、たくさんの観光地がある。	[著者]\n[著者]	数多くの寺社仏閣があり\nたくさんの観光地がある	メリット＋\nメリット＋	京都\n京都
KN254_Kyoto_1-1-3-01	しかし、忘れてはいけないのが鴨川だ。	[著者]	忘れてはいけないのが鴨川だ	批評＋	鴨川
KN254_Kyoto_1-1-4-01	夕方になるとカップルが語り合ったり、というイメージが多いと思うが、わたしがおすすめなのは朝の鴨川だ。	[著者]	おすすめなのは朝の鴨川だ	当為	朝の鴨川
KN254_Kyoto_1-1-5-01	空気は澄んでいて、さわやか。	[著者]	空気は澄んでいて、さわやか	感情＋	[朝の鴨川]
KN254_Kyoto_1-1-6-01	水面は朝日で輝いている。	[著者]	水面は朝日で輝いている	批評＋	[朝の鴨川]
KN254_Kyoto_1-1-7-01	河原を自転車で走ると、とても気持ちいい。	[著者]	とても気持ちいい	感情＋	[朝の鴨川]
KN254_Kyoto_1-1-8-01	幸せな１日がむかえられそうな気がする。	[著者]	幸せな１日がむかえられそうな気がする	感情＋	[朝の鴨川]
KN255_Kyoto_1-1-1-01	［京都観光］舞妓さん				
KN255_Kyoto_1-1-2-01	１年ぶりにお母さんと妹が下宿先に泊まりに来ました。				
KN255_Kyoto_1-1-3-01	それでちょっと京都観光♪				
KN255_Kyoto_1-1-4-01	伊勢丹で買い物して、西本願寺にお参り。				
KN255_Kyoto_1-1-5-01	そのあと銀閣寺に行きました。				
KN255_Kyoto_1-1-6-01	いつも哲学の道どまりだから初めて拝観してみたけど、銀閣寺はとても地味で小さくて、最初どれが銀閣寺か分からなかった…	[著者]\n[著者]	とても地味で小さくて\n最初どれが銀閣寺か分からなかった	批評−\n批評−	銀閣寺\n銀閣寺
KN255_Kyoto_1-1-7-01	観光客の中には普通にスルーして通り過ぎている人がいておもしろかったです。笑				
KN255_Kyoto_1-1-8-01	清水寺も７年ぶりくらいに行きました。				
KN255_Kyoto_1-1-9-01	そこで胎内めぐりをしました。				
KN255_Kyoto_1-1-10-01	大随求菩薩のお腹の中に入るものです。				
KN255_Kyoto_1-1-11-01	仏さんのお腹の中は真っ暗でほんとに何も見えなくて、数珠の綱を頼りに歩くんです。				
KN255_Kyoto_1-1-12-01	これから紅葉シーズンだし、ますます京都のお寺めぐりが楽しくなりそうですね。	[著者]	楽しくなりそうですね	当為	京都のお寺めぐり
KN255_Kyoto_1-1-13-01	そして前々からやってみたかった舞妓体験！	[著者]	前々からやってみたかった	感情＋	舞妓体験
KN255_Kyoto_1-1-14-01	ついにやってきました。				
KN255_Kyoto_1-1-15-01	顔を真っ白に塗ってもらって、真っ赤な口紅を塗って、カツラをかぶって…				
KN255_Kyoto_1-1-16-01	たくさんある着物の中から自分の好きな柄を選んで着せてもらいます。	[著者]	たくさんある着物の中から自分の好きな柄を選んで着せてもらいます	メリット＋	[舞妓体験]
KN255_Kyoto_1-1-17-01	最近は京都のあちこちで舞妓を体験できるお店があるようで、外国人の観光客にも注目されているようです。	[不定]\n外国人の観光客	京都のあちこちで舞妓を体験できるお店がある\n注目されている	メリット＋\n批評＋	京都\n舞妓を体験できるお店
KN255_Kyoto_1-1-18-01	女の子なら一度は舞妓になってみたいなという気持ちもあるはず。				
KN255_Kyoto_1-1-19-01	すごく貴重な体験でした。	[著者]	すごく貴重な体験でした	批評＋	[舞妓体験]
KN255_Kyoto_1-1-20-01	京都に住んでいる人はぜひやってみてください☆	[著者]	ぜひやってみてください	当為	[舞妓体験]
KN255_Kyoto_2-1-1-01	［京都観光］鳥居ばっかり…				
KN255_Kyoto_2-1-2-01	秋晴れでとってもさわやかな休日は友達と京都観光に出かけました。				
KN255_Kyoto_2-1-3-01	まずは祇園に行って都路里でパフェを食べました♪				
KN255_Kyoto_2-1-4-01	都路里は有名な甘味処。	[不定]	有名な甘味処	批評＋	都路里
KN255_Kyoto_2-1-5-01	抹茶がすごーくおいしかった。	[著者]	すごーくおいしかった	批評＋	[都路里]
KN255_Kyoto_2-1-6-01	その後、伏見に行きたいという私の突発的な提案で電車にゆられ、伏見稲荷大社という所に観光に行きました。	[著者]	行きたい	感情＋	伏見
KN255_Kyoto_2-1-7-01	入り口の楼門もすごく立派で赤色がはえてました。	[著者]	すごく立派で赤色がはえてました	批評＋	入り口の楼門
KN255_Kyoto_2-1-8-01	私が見たかったのは千本鳥居！	[著者]	見たかった	感情＋	千本鳥居
KN255_Kyoto_2-1-9-01	鳥居がいーっぱい並んでるんです。				
KN255_Kyoto_2-1-10-01	これがなんだかとーってもおもしろい！	[著者]	とーってもおもしろい	批評＋	これ[千本鳥居]
KN255_Kyoto_2-1-11-01	ほんとに鳥居ばっかりでした。				
KN255_Kyoto_2-1-12-01	それで、その千本鳥居をくぐり抜けると、奥社奉拝所ってとこにたどり着きます。				
KN255_Kyoto_2-1-13-01	そこにはおもかる石という石が置いてあって、願い事の成就を念じてその石を持ち上げて、自分が想像していたよりも石が軽かったら、願い事は叶うそうで、重かったら叶い難いそうです。				
KN255_Kyoto_2-1-14-01	…普通に重たかった。				
KN255_Kyoto_2-1-15-01	あれを軽いと感じる人はめったにいないんじゃないかと思いました…	[著者]	あれを軽いと感じる人はめったにいないんじゃないか	批評−	[おもかる石]
KN255_Kyoto_2-1-16-01	伏見の名物はすずめなのかな？				
KN255_Kyoto_2-1-17-01	すずめとうずらの焼き鳥があらゆる所に売ってました。				
KN255_Kyoto_2-1-18-01	ちょっと食べる気がしなくて、近くでそばを食べて帰りました。	[著者]	食べる気がしなくて	感情−	[すずめとうずらの焼き鳥]
KN255_Kyoto_2-1-19-01	京都はふらっと思い立ったらどこでも観光に行けるところが好きです。	[著者]\n[著者]	ふらっと思い立ったらどこでも観光に行ける\n好きです	メリット＋\n感情＋	京都\nふらっと思い立ったらどこでも観光に行けるところ
KN257_Kyoto_1-1-1-01	［京都観光］どこがオススメ！？				
KN257_Kyoto_1-1-2-01	京大に来てはや１年半。				
KN257_Kyoto_1-1-3-01	京都観光！？				
KN257_Kyoto_1-1-4-01	ぁぁ、、、、してなぃ。				
KN257_Kyoto_1-1-5-01	行ったことぁるのは銀閣寺、南禅寺、動物園。				
KN257_Kyoto_1-1-6-01	それだけ。				
KN257_Kyoto_1-1-7-01	ぃやはゃ、このまま卒業しそうな勢ぃだわ。	[著者]	このまま卒業しそうな勢ぃだわ	批評−	[不定]
KN257_Kyoto_1-1-8-01	誰かココは行っとけってトコ教えてくださぃ★	[著者]	教えてくださぃ	要望	ココは行っとけってトコ
KN257_Kyoto_1-1-9-01	ワタシ的には動物園が超オススメ！！！！！！！！	[著者]	超オススメ	当為	動物園
KN257_Kyoto_1-1-10-01	すごぃ楽しぃよぉ！！！	[著者]	すごぃ楽しぃよぉ	感情＋	[動物園]
KN257_Kyoto_1-1-11-01	カバに水かけられたけど。				
KN257_Kyoto_1-1-12-01	いっぱぃ動物がぃて♪				
KN257_Kyoto_1-1-13-01	カップルがいっぱぃ♪				
KN257_Kyoto_1-1-14-01	今度はふれあい動物園に入れたらぃぃなぁーーー	[著者]	ふれあい動物園に入れたらぃぃなぁーーー	感情＋	ふれあい動物園に
KN258_Kyoto_1-1-1-01	［京都観光］お寺				
KN258_Kyoto_1-1-2-01	京都観光といえば、寺めぐり！といぅイメージがうちにはあります。	[著者]	寺めぐり！といぅイメージがうちにはあります	批評＋	寺めぐり
KN258_Kyoto_1-1-3-01	が、京大に通い始めて早二年、お寺どころか、鴨川にも行けていません。				
KN258_Kyoto_1-1-4-01	めっちゃショックです。	[著者]	めっちゃショックです	感情−	[お寺どころか、鴨川にも行けていません]
KN258_Kyoto_1-1-5-01	お気に入りのお寺を見つけて、四季を通じてかようのが夢です。	[著者]	夢です	感情＋	お気に入りのお寺を見つけて、四季を通じてかようの
KN258_Kyoto_1-1-6-01	けれども、時間が全然なくて、お気に入りの寺を発見することも出来ていないのですが…＋＿＋				
KN258_Kyoto_1-1-7-01	有名なところがいいって訳でもないようやし、こんなシチュエーションで行ったらいいよ！っていうのを知ってる人いませんか？？	[不定]	有名なところがいいって訳でもない	批評−	有名なところがいい
KN258_Kyoto_1-1-8-01	最近代わりにはまっているのが、おいしいごはんやさん探しです。	[著者]	はまっている	感情＋	おいしいごはんやさん探し
KN258_Kyoto_1-1-9-01	最初は居酒屋系に行くことが多かったのですが、最近は、カフェに行ったり、韓国料理やタイ料理のお店にも行ったりしています。				
KN258_Kyoto_1-1-10-01	京都のお店は、大阪のお店より、こじんまりとしていると思います。				
KN258_Kyoto_1-1-11-01	木屋町のあたりなんか、とってもたくさんのお店があって、どこに行こうかとても迷います。	[著者]	とってもたくさんのお店があって	メリット＋	木屋町のあたり
KN258_Kyoto_1-1-12-01	晩ごはんだけではなくて、ラーメンや、ケーキやさんなど、もっと京都に詳しくなりたいなぁ、って思います。	[著者]	もっと京都に詳しくなりたいなぁ、って思います	感情＋	京都に詳しくなり
KN258_Kyoto_1-1-13-01	お寺は…そのうち？笑				
KN259_Kyoto_1-1-1-01	［京都観光］				
KN259_Kyoto_1-1-2-01	この前、ひょんなことから、神社に行きました。				
KN259_Kyoto_1-1-3-01	場所は高雄				
KN259_Kyoto_1-1-4-01	名前は忘れてしまったけど、とてもいい神社でしたよ！！	[著者]	とてもいい神社でしたよ	当為	神社
KN259_Kyoto_1-1-5-01	まさに山の中にあるって感じ。				
KN259_Kyoto_1-1-6-01	そのときはまだ暑かったから、せみが鳴いていたなぁ。				
KN259_Kyoto_1-1-7-01	その神官さんの言葉が印象的でした。	[著者]	印象的でした	批評＋	神官さんの言葉
KN259_Kyoto_1-1-8-01	「世界にはいろいろな神様がいるけど、もともとは一緒。この自然が神様なんだ」って。				
KN259_Kyoto_1-1-9-01	なるほど、この自然があって、この生活はある。	[著者]	この自然があって、この生活はある	批評＋	自然
KN259_Kyoto_1-1-10-01	大切にしなくてはと改めて思いましたね。	[著者]	大切にしなくてはと改めて思いましたね	感情＋	[自然]
KN259_Kyoto_1-1-11-01	そしてその神の解釈をめぐって、争っているという現実がとても悲しく思えました。	[著者]	とても悲しく思えました	感情−	その神の解釈をめぐって、争っているという現実
KN260_Kyoto_1-1-1-01	［京都観光］京都の交通事情				
KN260_Kyoto_1-1-2-01	秋の行楽シーズンのとくに夕方は京都の道路は大渋滞する。	[著者]	大渋滞する	メリット−	京都の道路
KN260_Kyoto_1-1-3-01	下手すると車よりも自転車の方が良い交通手段かもしれないくらいだ。	[著者]	自転車の方が良い交通手段かもしれない	批評＋	自転車
