KN251_Keitai_2-1-14-01	・ポケベル打ちができること。				
KN251_Keitai_2-1-15-01	ポケベル打ちを使っている人は少数派かもしれませんが、２タッチで入力できるのでとても便利なのです。	[著者]	とても便利なのです	批評＋	２タッチで入力できる
KN251_Keitai_2-1-16-01	・件名でメール振り分けができること。				
KN251_Keitai_2-1-17-01	たくさんのメーリングリストを使う状況にあるので、メーリングリストごとに自動でフォルダ分けされてほしい。	[著者]	メーリングリストごとに自動でフォルダ分けされてほしい	要望	メーリングリストごとに自動でフォルダ分けされ
KN251_Keitai_2-1-18-01	・ｍｉｎｉＳＤで音楽が聴けること。				
KN251_Keitai_2-1-19-01	ＭＤやらなんやらをこまごまと持ち歩くより、携帯一つで済ませたい。	[著者]	携帯一つで済ませたい	要望	携帯一つで済ませ
KN251_Keitai_2-1-20-01	・デザインが良いこと。				
KN251_Keitai_2-1-21-01	ビビッとくるかどうかですね。				
KN251_Keitai_2-1-22-01	・動作がサクサクであること。				
KN251_Keitai_2-1-23-01	これだけいろいろと考えていたのですが、実際の機種はどれも一長一短で、結局は妥協に次ぐ妥協の末に選んでしまいました。	[著者]	どれも一長一短	批評−	実際の機種
KN251_Keitai_2-1-24-01	しかし、迷って迷って決めた電話なので、それなりに満足はしています。	[著者]	それなりに満足はしています	感情＋	[現在使っている携帯電話]
KN253_Keitai_1-1-1-01	［携帯電話］ケータイの日常生活への浸透				
KN253_Keitai_1-1-2-01	携帯電話が普及する以前と以後では、生活スタイルに様々な違いがあるのではないでしょうか。				
KN253_Keitai_1-1-3-01	例えば、待ち合わせがしやすくなったとか。	[著者]	待ち合わせがしやすくなった	メリット＋	[以後]
KN253_Keitai_1-1-4-01	これは大きな変化だと思います。				
KN253_Keitai_1-1-5-01	メール機能によって、電話とは異なる伝わり方、たとえば日付や時刻、場所などをより確実に伝えられるようになったかもしれませんし、あるいは手紙や葉書を使う頻度が減ったかもしれません。	[著者]	日付や時刻、場所などをより確実に伝えられるようになったかもしれません	メリット＋	メール機能
KN253_Keitai_1-1-6-01	電話やメールといった通信以外にも、携帯電話には色々な機能があります。	[著者]	色々な機能があります	メリット＋	携帯電話
KN253_Keitai_1-1-7-01	たとえば、アドレス帳を携帯電話そのものに記録する事ができ、ノートのアドレスブックは必要性が激減しました。	[著者]\n[著者]	アドレス帳を携帯電話そのものに記録する事ができ\nアドレスブックは必要性が激減しました	メリット＋\nメリット＋	携帯電話\n携帯電話
KN253_Keitai_1-1-8-01	また、他人の電話番号やメアドだけでなく、自分の予定なども記録できます。	[著者]	自分の予定なども記録できます	メリット＋	[携帯電話]
KN253_Keitai_1-1-9-01	あるいは、携帯電話で写真撮影してそれを保存する事もできます。	[著者]	写真撮影してそれを保存する事もできます	メリット＋	携帯電話
KN253_Keitai_1-1-10-01	最も、写真に関しては画質の悪さからか、カメラは依然として存在価値を保っていますが・・・。	[著者]	存在価値を保っていますが・・・	メリット＋	カメラ
KN253_Keitai_1-1-11-01	また、携帯電話で音楽をダウンロードｏｒ作成して聴いたり、ゲームをして遊ぶ事もできます。	[著者]	音楽をダウンロードｏｒ作成して聴いたり、ゲームをして遊ぶ事もできます	メリット＋	携帯電話
KN253_Keitai_1-1-12-01	他にもいろいろあるでしょう。				
KN253_Keitai_1-1-13-01	今では携帯電話は、大学生や社会人なら誰でも持ってて当たり前と認識されています。	大学生や社会人なら誰でも	誰でも持ってて当たり前と認識されています	採否＋	携帯電話
KN253_Keitai_1-1-14-01	それほど、携帯電話というものが私たちの日常生活に浸透してるという事なのでしょう。	[不定]	浸透してる	採否＋	携帯電話
KN257_Keitai_1-1-1-01	［携帯電話］どこの会社がぃぃの？？				
KN257_Keitai_1-1-2-01	今はボーダフォンの成り行きでソフトバンクのケータイ使ってるんやけど、ａｕかｄｏｃｏｍｏにするかものすごぉーーーーく悩んでる！！！				
KN257_Keitai_1-1-3-01	やっぱり若者にはａｕかと…☆	[著者]	やっぱり若者にはａｕかと…☆	批評＋	ａｕ
KN257_Keitai_1-1-4-01	でもｄｏｃｏｍｏのがかわぃぃケータイが多いょぅに思う★	[著者]	かわぃぃケータイが多いょぅに思う★	批評＋	ｄｏｃｏｍｏ
KN257_Keitai_1-1-5-01	このブログ読んでるぁなたはケータイ会社ドコですかぁ？？				
KN257_Keitai_1-1-6-01	教えてくださぃ！！！	[著者]	教えてくださぃ！！！	要望	[不定]
KN257_Keitai_1-1-7-01	誰でも割りが始まってしまったから、料金の比較もぁんまり頼りにならなくて。	[著者]	ぁんまり頼りにならなくて	批評−	誰でも割りが始まってしまった
KN257_Keitai_1-1-8-01	各会社のぃぃとこも教えてもらえたら嬉しぃです♪	[著者]	教えてもらえたら嬉しぃです♪	要望	各会社のぃぃとこも教えてもらえ
KN258_Keitai_1-1-1-01	［携帯電話］依存症？現代っ子？				
KN258_Keitai_1-1-2-01	電車やバスなどの大勢の人たちと一緒になる場所にいくと、その中のほとんどの人が携帯電話をいじっている。	ほとんどの人	ほとんどの人が携帯電話をいじっている	採否＋	携帯電話
KN258_Keitai_1-1-3-01	居眠り派、新聞・本の読書派、携帯電話派に分かれるといっても過言ではないような気がする。				
KN258_Keitai_1-1-4-01	そういう自分も、ケータイでメールをしたり、ゲームをしたりすることが多い。	[著者]	ケータイでメールをしたり、ゲームをしたりすることが多い	採否＋	ケータイでメールをしたり、ゲームをしたりする
KN258_Keitai_1-1-5-01	以前、年上の知り合いに、「携帯を片時も離さず、現代っ子やなぁ」と言われた。	[著者]	片時も離さず	採否＋	携帯
KN258_Keitai_1-1-6-01	年、３つしか変わらんやん！と内心はツッコミまくりであったが、言われてなるほどと思うこともある。	[著者]\n[著者]	内心はツッコミまくりであった\nなるほどと思うこともある	批評−\n批評＋	[年上の知り合い]\n[年上の知り合い]
KN258_Keitai_1-1-7-01	なんとなく、手持ち無沙汰になると画面を見てしまうし、どうでもいい内容のメールでも、返事がないと、「なにか気をわるくすることを聞いたかな」とソワソワした気持ちになり、自分のメールを読み返してしまったりする。	[著者]	ソワソワした気持ちになり	感情−	返事がない
KN258_Keitai_1-1-8-01	いつでも、他人に対して情報を気軽に送信できるということは、裏を返せば、「返さない」選択肢を選ぶことが出来るということでもある。	[著者]\n[著者]	いつでも、他人に対して情報を気軽に送信できる\n「返さない」選択肢を選ぶことが出来るということでもある	メリット＋\nメリット＋	[メール]\n[メール]
KN258_Keitai_1-1-8-02	メール				
KN258_Keitai_1-1-9-01	仲のよい友達なら「ごめーん！忙しくて返すの忘れてた！」とも言われれば、「そうやんねー」と済むが、自分が気になっている相手や、恋人だとそうはいかない。				
KN258_Keitai_1-1-10-01	返事が来ない理由が気になって、気になって仕方なくなる。	[著者]	気になって、気になって仕方なくなる	感情−	返事が来ない
KN258_Keitai_1-1-11-01	そうして、また依存症におちいっていく気がする…	[著者]	依存症におちいっていく気がする…	出来事−	[携帯]
KN258_Keitai_1-1-12-01	友人で「携帯なんか持てへんわー」といってがんばっていた人がいたが、さすがに大学に入り、便利という誘惑と周りの圧力に負けて、持つようになってしまったらしい。	友人\n友人	持てへんわー\n持つようになってしまった	採否−\n採否＋	携帯\n携帯
KN258_Keitai_1-1-13-01	彼には、依存症にならない現代っ子を目指してほしいものである。	[著者]	目指してほしいものである	感情＋	依存症にならない現代っ子
KN259_Keitai_1-1-1-01	［携帯電話］				
KN259_Keitai_1-1-2-01	ある日、私は携帯電話を家に忘れて家を出てしまった。				
KN259_Keitai_1-1-3-01	返信するメールもなかったし、連絡をしなくてはいけないこともなかったので取りに帰る必要もないかと、そのまま学校に行ったのだが、これがよかった。				
KN259_Keitai_1-1-4-01	よく携帯依存症で、携帯がないと不安に陥ってしまう人がいるというが、私にはわからない。	[不定]	不安に陥ってしまう	感情−	携帯がない
